agent_id,day,stress,usage,peer_influence,persona,intervention_active
4,1,67.87146123796688,617.5437279491744,37.5,Digital Addict,False
5,1,20.631850694258063,70.88786158279407,35.0,Minimalist,False
6,1,22.903957748917605,145.93373014940252,50.0,Moderate User,False
7,1,72.52099478597236,609.1803520780928,83.33333333333333,Heavy User,False
8,1,18.86183626981518,151.65672293072507,18.75,Moderate User,False
9,1,56.88115870404197,458.4876135941812,50.0,Digital Addict,False
10,1,40.974995178691415,148.2300733317386,62.5,Moderate User,False
11,1,35.032642542438616,214.88947559681236,42.857142857142854,Active User,False
12,1,24.814498438897527,63.194950696074336,55.0,Minimalist,False
13,1,13.035108056072197,89.59846278607439,21.428571428571427,Moderate User,False
14,1,11.769976893631734,90.01783536727332,10.0,Minimalist,False
15,1,66.85968594685612,478.1462015587367,65.0,Digital Addict,False
16,1,12.113951145223162,49.24890555084828,40.0,Minimalist,False
17,1,33.56734458965623,251.23947437862546,37.5,Active User,False
18,1,64.23186180010981,363.54549768464574,65.0,Heavy User,False
19,1,59.27423079272013,435.72297996746084,71.875,Digital Addict,False
20,1,50.62117434768304,404.64697230456284,55.0,Heavy User,False
21,1,83.99286939024812,608.6588348538537,70.0,Digital Addict,False
22,1,35.88936055236499,201.97903742461634,42.857142857142854,Moderate User,False
23,1,59.01618353653708,404.2578853816592,66.66666666666667,Heavy User,False
24,1,13.615105475951008,102.33758808127864,12.5,Moderate User,False
25,1,14.982206052589108,100.47642059894689,15.0,Minimalist,False
26,1,35.327270342136806,190.53067244990882,50.0,Active User,False
27,1,59.544733507629694,504.115714013132,66.66666666666667,Digital Addict,False
28,1,16.95959090539989,61.27027255977146,43.75,Minimalist,False
29,1,52.99211482489836,452.3134427014077,50.0,Heavy User,False
30,1,15.654324793160233,58.707088009258584,25.0,Minimalist,False
31,1,77.22727896095462,667.7619267540082,54.166666666666664,Digital Addict,False
32,1,54.02466445854839,425.78459131198326,50.0,Heavy User,False
33,1,78.48531594507004,709.7809047134299,80.0,Digital Addict,False
34,1,32.192360033297625,133.0330981421955,56.25,Moderate User,False
35,1,61.860032523614635,469.5735048343332,81.25,Heavy User,False
36,1,52.799625675315426,331.71084861736625,46.875,Heavy User,False
37,1,21.30236639539808,97.23132209616826,66.66666666666667,Moderate User,False
38,1,55.96998612579997,473.7065478044645,64.28571428571429,Heavy User,False
39,1,18.281894034034142,74.67579937827749,41.666666666666664,Minimalist,False
40,1,37.15947646039343,218.16646119445986,50.0,Active User,False
41,1,85.91271324111338,620.6598256684101,62.5,Digital Addict,False
42,1,13.150070897308208,63.25370022922804,20.0,Minimalist,False
43,1,47.312540872573805,258.0410059282194,56.25,Active User,False
44,1,36.63867926276031,198.8623841429961,58.333333333333336,Active User,False
45,1,40.27523475371751,240.4815140791166,45.0,Active User,False
46,1,59.40477341733306,394.0019348362594,68.75,Heavy User,False
47,1,25.933425852684568,160.54491840436071,37.5,Moderate User,False
48,1,43.121479095917394,298.76246141850106,40.625,Heavy User,False
49,1,4.602095048373849,57.163319455514696,0.0,Minimalist,False
50,1,55.50362402387635,411.18334706449394,45.833333333333336,Heavy User,False
51,1,34.62578235489777,213.95742361235278,45.833333333333336,Active User,False
52,1,19.191995726346523,122.24368693135098,25.0,Moderate User,False
53,1,49.24010532494256,309.12115802776,81.25,Heavy User,False
54,1,34.97493808838885,220.90761884850141,61.111111111111114,Heavy User,False
55,1,13.039773026295599,43.81036769712388,25.0,Minimalist,False
56,1,15.432057741138298,73.21092262560173,36.111111111111114,Minimalist,False
57,1,34.464911654465105,199.6475422730421,50.0,Active User,False
58,1,18.295344747026196,128.75937296442095,25.0,Moderate User,False
59,1,58.56862698988617,497.4759806632174,47.5,Digital Addict,False
60,1,16.01518775488701,66.39879697154997,37.5,Minimalist,False
61,1,54.32961584095937,307.424856157482,58.333333333333336,Active User,False
62,1,27.260301235905985,73.71989145327414,50.0,Minimalist,False
63,1,3.5868695592690747,47.79623942072283,0.0,Minimalist,False
64,1,12.920845189330546,68.41843102259124,20.0,Minimalist,False
65,1,17.63489517040192,107.36372635218005,41.666666666666664,Moderate User,False
66,1,38.948314271836594,243.29345267923964,47.72727272727273,Active User,False
67,1,29.63703169642386,212.14830663624159,56.25,Active User,False
68,1,48.93180695400573,426.57089489139787,33.333333333333336,Heavy User,False
69,1,10.55868350959265,55.90857415410437,39.285714285714285,Minimalist,False
70,1,9.407783232105068,52.33467566127681,25.0,Minimalist,False
71,1,25.142795192725394,181.9283889422977,40.625,Moderate User,False
72,1,92.03755862046003,703.9349871563787,90.0,Digital Addict,False
73,1,5.7475957323423605,38.930191335533436,15.0,Minimalist,False
74,1,44.218816830494966,344.63719960663286,71.42857142857143,Heavy User,False
75,1,15.400869509840671,78.30590885465895,25.0,Moderate User,False
76,1,29.841492356871097,178.7179751201156,55.0,Active User,False
77,1,65.66930055673345,407.9484862032597,75.0,Heavy User,False
78,1,24.447947571512454,154.43383061954492,32.5,Moderate User,False
79,1,6.860208490916483,54.879010485749916,6.25,Minimalist,False
80,1,52.208866518609305,326.5655197438897,67.85714285714286,Active User,False
81,1,21.21623123426872,137.80104763491016,37.5,Moderate User,False
82,1,66.7745904337129,420.5699657945727,62.5,Heavy User,False
83,1,80.45192161404799,492.53187275897176,75.0,Digital Addict,False
84,1,69.9587665944641,580.0138148503281,53.57142857142857,Heavy User,False
85,1,11.704373143518144,33.798745274351134,29.545454545454547,Minimalist,False
86,1,34.699121565888966,171.54215125686443,41.666666666666664,Moderate User,False
87,1,40.30561831520008,296.739069354711,53.125,Heavy User,False
88,1,12.480784933748584,79.62209079248736,15.0,Moderate User,False
89,1,38.520019255262106,276.1803517707506,54.166666666666664,Active User,False
90,1,56.354329791137204,295.14171710138135,70.0,Heavy User,False
91,1,38.379332984641366,241.122710721638,36.111111111111114,Moderate User,False
92,1,62.54628970084471,542.2649111843651,25.0,Digital Addict,False
93,1,19.105315420410488,76.44831343281638,35.0,Minimalist,False
94,1,21.20236043860039,134.23532473098965,25.0,Moderate User,False
95,1,60.802481821598526,360.16645565894,65.0,Heavy User,False
96,1,24.515932276730915,63.422425772932755,50.0,Minimalist,False
97,1,61.805055416242205,457.25522745822167,70.0,Heavy User,False
98,1,14.265151587308507,32.32123827781351,75.0,Minimalist,False
99,1,37.87254908315767,247.25248103029773,40.0,Active User,False
0,2,17.480277556281358,111.57920913077668,29.561571411076248,Moderate User,False
1,2,27.690769019460696,200.50879758575593,41.97668047786819,Active User,False
2,2,30.230496439520966,242.15538276829864,37.39882463804061,Active User,False
3,2,16.19421570167779,74.21999495182766,21.736592999949934,Minimalist,False
4,2,66.53126672906309,592.6915610607316,34.89905370886616,Digital Addict,False
5,2,20.277076261726336,73.20940399262845,33.56472452891057,Minimalist,False
6,2,16.933064155029328,110.9654205927008,36.68987726275909,Moderate User,False
7,2,65.41976035526326,570.5554144657239,57.26039649785802,Heavy User,False
8,2,16.027570896830937,104.1740985456778,26.82847860850756,Moderate User,False
9,2,49.10644184128337,395.45042860071567,44.00573710495686,Digital Addict,False
10,2,35.50038633906023,136.78986981239433,52.49570456845136,Moderate User,False
11,2,32.04055524493179,214.33472472083662,34.03502496222725,Active User,False
12,2,20.451725108257225,67.08918206794404,41.485645855707176,Minimalist,False
13,2,12.54126803294695,86.57490143853995,20.65092141592402,Moderate User,False
14,2,12.965952556069224,75.52221195664488,17.404635632521256,Minimalist,False
15,2,56.822858036220396,431.28603054534216,47.677583632822824,Digital Addict,False
16,2,11.645221194654123,60.65223813189094,31.89342313195914,Minimalist,False
17,2,34.3453796905367,272.87914275114485,31.902987467921122,Active User,False
18,2,54.657909875164684,349.27024013410164,46.56513284169959,Heavy User,False
19,2,45.740508567517935,327.5437197453044,60.28051427607573,Digital Addict,False
20,2,48.86247652120398,404.0278291607299,46.55189497075891,Heavy User,False
21,2,74.60559683539181,717.0673728286125,43.85923388929656,Digital Addict,False
22,2,30.409383098756923,172.08562269134856,36.46251082833253,Moderate User,False
23,2,56.09739582893287,409.43248850319287,54.80442187041927,Heavy User,False
24,2,13.402865448439735,80.59555868105794,18.324144487703506,Moderate User,False
25,2,13.571548485454144,90.89592962579601,13.83515211519916,Minimalist,False
26,2,34.130396568200176,206.01492040727473,42.112553074259836,Active User,False
27,2,48.43835606469262,412.4951671858979,54.06721505882617,Digital Addict,False
28,2,15.205239546585723,73.90769261984885,32.5532741165015,Minimalist,False
29,2,59.17217898490088,536.3087582706731,37.03359640688264,Heavy User,False
30,2,15.499223854183958,56.375925952939966,25.180407379540995,Minimalist,False
31,2,74.45502883773439,787.255911052065,45.98127998351847,Digital Addict,False
32,2,60.513117461731234,513.6858505727762,40.87510612287296,Heavy User,False
33,2,71.09014838596234,766.078887231782,49.94016154708326,Digital Addict,False
34,2,27.08799110086021,156.64572529924922,35.02607921805918,Moderate User,False
35,2,60.60637564104865,492.9367756158611,62.63916328716588,Heavy User,False
36,2,54.59391247384966,370.507589184403,42.19714947230119,Heavy User,False
37,2,14.568243470586317,80.7510779881665,39.21251099012043,Moderate User,False
38,2,58.07315498427949,519.915518117884,47.899198775999075,Heavy User,False
39,2,17.97809304072414,82.98811141575612,37.70304394103776,Minimalist,False
40,2,28.53111390550624,162.14266541354024,40.69205644452744,Active User,False
41,2,76.92244181959781,747.9376267574115,41.583565551165776,Digital Addict,False
42,2,13.64152593599055,59.44929106766226,22.171603911081295,Minimalist,False
43,2,40.96654171297895,257.3433116688148,40.74908774443117,Active User,False
44,2,35.28488389046786,250.08383128397276,37.17651276291882,Active User,False
45,2,39.50627576386415,258.5978910146536,38.146575081086574,Active User,False
46,2,59.4437754142113,443.25812217716964,52.686004631692256,Heavy User,False
47,2,24.285488723376755,150.93120093809026,35.19442921758888,Moderate User,False
48,2,36.9775691448605,261.2804321833634,33.785346740602215,Heavy User,False
49,2,8.100453190937253,71.70309919676455,12.635726248382293,Minimalist,False
50,2,61.52043644825931,492.626937039924,39.491467337243236,Heavy User,False
51,2,26.603577655063866,167.47769334833333,34.94116710987637,Active User,False
52,2,18.394148519492994,117.98195894318002,23.86711481098058,Moderate User,False
53,2,45.76344843131973,335.2919136688893,55.33386584034369,Heavy User,False
54,2,27.795998131864845,170.29854420985097,51.64662265523973,Heavy User,False
55,2,10.861096285409426,34.22804840132626,21.911217342807028,Minimalist,False
56,2,15.297720881364476,86.31789678674221,30.26322675669445,Minimalist,False
57,2,25.80842704800743,160.4609176629491,34.705692323614834,Active User,False
58,2,19.16259306642776,147.6457732217784,20.98920214678388,Moderate User,False
59,2,48.950559551028434,413.425905144842,41.73692202227984,Digital Addict,False
60,2,15.13459981171402,67.01449795485021,34.155936462002764,Minimalist,False
61,2,43.95376910317763,289.24612683388557,38.05096930419966,Active User,False
62,2,23.889355307218988,97.34871508698369,36.288211009995905,Minimalist,False
63,2,7.284704105421455,58.55993486647939,14.310125306447025,Minimalist,False
64,2,13.326467103788074,69.40611578528365,20.85669092220937,Minimalist,False
65,2,15.643450113853824,105.30940389700046,32.554608426073294,Moderate User,False
66,2,37.01351746030835,258.42239304274466,37.04955544295563,Active User,False
67,2,28.705378825107324,220.1481169443233,45.845327789176736,Active User,False
68,2,59.3636072880592,533.1511569381282,32.292647139251805,Heavy User,False
69,2,10.128880869867324,68.69770056950519,28.184994854656743,Minimalist,False
70,2,10.361734270240603,66.93822945707326,22.622198658669994,Minimalist,False
71,2,21.50985745763871,160.2672370941005,33.16299117002511,Moderate User,False
72,2,80.36000389762353,856.4394355817636,57.98842811866549,Digital Addict,False
73,2,5.855004939388185,33.75956927145397,18.47251858700875,Minimalist,False
74,2,38.07052155201038,299.6660366122278,60.69970341092213,Heavy User,False
75,2,16.410456553109494,84.56320001119806,26.138217914414195,Moderate User,False
76,2,27.981785781524447,193.8692241634157,40.36520150067893,Active User,False
77,2,62.95322610742621,436.72450690815043,58.80644585770264,Heavy User,False
78,2,18.718729406849224,107.59016228602276,29.0818262328949,Moderate User,False
79,2,11.349687738210703,53.02698429901699,19.032351198007824,Minimalist,False
80,2,49.060481741058894,347.3725159337174,50.36329321025005,Active User,False
81,2,22.912630914043785,170.56189964842383,30.44533217922316,Moderate User,False
82,2,65.35755090823882,468.471448154449,47.429758093238,Heavy User,False
83,2,67.09165372794111,392.76127898275445,67.1905136547935,Digital Addict,False
84,2,69.36279066038516,735.6484784773285,43.012713925296694,Heavy User,False
85,2,10.974552733353615,41.58530343096882,24.708228757254222,Minimalist,False
86,2,29.50914219728795,128.16078218975213,39.77107269294044,Moderate User,False
87,2,30.502970646247274,214.16217100078148,46.154211211123965,Heavy User,False
88,2,12.680002905983363,67.57756172854215,18.637362353279833,Moderate User,False
89,2,32.45014190951506,241.81344593414266,41.98421390566002,Active User,False
90,2,46.324116971925875,260.604166437048,53.3401930486059,Heavy User,False
91,2,41.94170772564517,310.92616221332605,27.907150393514122,Moderate User,False
92,2,72.34625618618703,658.6205035535174,35.9704959038673,Digital Addict,False
93,2,16.7162174582964,70.63465250558244,29.884813009669774,Minimalist,False
94,2,21.939871245468535,143.54231002095997,24.462234304218594,Moderate User,False
95,2,54.97771760577779,364.7071531959047,49.288784935205484,Heavy User,False
96,2,17.782119457718135,54.81672619903887,34.703249095880594,Minimalist,False
97,2,55.80401886957674,440.0933252725401,52.16795159847006,Heavy User,False
98,2,11.818669805475064,31.53469329667435,59.883352629305634,Minimalist,False
99,2,32.24076967461349,222.11214939130775,31.293757033747575,Active User,False
0,3,19.285753375275355,136.1335629481731,26.867691681697465,Moderate User,False
1,3,28.008938335820524,210.56992231048378,38.69923331293952,Active User,False
2,3,28.105353971360366,226.11618780840544,34.60573281520251,Active User,False
3,3,15.434529193815324,70.28025068869961,20.907079511035363,Minimalist,False
4,3,66.09776283433344,604.8521915132163,29.929162831492413,Digital Addict,False
5,3,19.934608516029204,71.34940877743357,33.182097108747065,Minimalist,False
6,3,17.84545830039453,115.71882276654345,39.04116834745421,Moderate User,False
7,3,66.73967067576707,630.6293240306968,47.07058961057728,Heavy User,False
8,3,14.892270232216777,92.46928337750347,26.97696774000782,Moderate User,False
9,3,43.528818138130454,343.5817579831753,42.41341851726254,Digital Addict,False
10,3,35.629047865901754,145.84236196346987,50.70167295265847,Moderate User,False
11,3,31.80210862206382,224.7487294973648,30.190131186276766,Active User,False
12,3,23.419892132819385,94.60489133185881,42.10160447542496,Minimalist,False
13,3,11.541194356317442,77.13364922943383,20.42370481996205,Moderate User,False
14,3,12.190297964915212,69.34622946703733,16.96224938753,Minimalist,False
15,3,45.15730195438826,332.58872267201605,41.86387902192837,Digital Addict,False
16,3,12.028404968541128,61.22091400683924,33.53742768940296,Minimalist,False
17,3,39.077657817795995,329.2149377732798,28.263129198995124,Active User,False
18,3,53.498541454846816,359.9231984219712,41.53085289503461,Heavy User,False
19,3,38.11028776565644,265.24629939848404,54.30148276595546,Digital Addict,False
20,3,49.08552049447875,407.8835066478259,45.74270634131113,Heavy User,False
21,3,73.35844107589074,716.882423595556,40.38627549566087,Digital Addict,False
22,3,30.989501188648703,180.464522962814,35.800689229693454,Moderate User,False
23,3,57.65600990845815,426.28848337245205,54.36605654303995,Heavy User,False
24,3,10.987140219835762,53.80726820020265,19.10517589770413,Moderate User,False
25,3,13.57689431644642,88.79158607679712,14.390491022618306,Minimalist,False
26,3,26.230493643782697,150.81476392885395,35.274959964863655,Active User,False
27,3,42.69838179396177,364.40983313372243,48.0313632184093,Digital Addict,False
28,3,15.416539941071687,77.221035229138,32.10796440045251,Minimalist,False
29,3,64.27204596321863,590.3219999183175,35.27244616384205,Heavy User,False
30,3,14.898764972493025,50.47406618925864,25.156651671087918,Minimalist,False
31,3,72.84794549864677,1075.350758250439,41.23618196646193,Digital Addict,False
32,3,68.76632533740116,653.2501293977497,39.37571873550679,Heavy User,False
33,3,69.01539562889282,957.0758410264618,41.506717381177374,Digital Addict,False
34,3,26.939006178116273,170.29077057927316,30.72340508131226,Moderate User,False
35,3,66.02593313578285,546.9528254740949,62.732230892921464,Heavy User,False
36,3,60.53470736580773,449.05084445600676,37.904800290352924,Heavy User,False
37,3,15.2102681050272,96.99621130063495,33.90915369999923,Moderate User,False
38,3,65.67217573433932,712.2920980481526,45.23445953302133,Heavy User,False
39,3,17.838172390252815,87.12999558923737,35.76805099601011,Minimalist,False
40,3,24.7876178365308,136.2931627169903,37.12836193956847,Active User,False
41,3,75.18531037895758,899.4716900810578,37.54201950615936,Digital Addict,False
42,3,13.031416477547806,57.324015044633235,21.181359250607155,Minimalist,False
43,3,36.84993491807378,216.68912276954342,40.622664834932465,Active User,False
44,3,37.58952440567395,283.9307800375584,33.64798779214853,Active User,False
45,3,40.11376823605379,286.1146126650012,32.452165477269006,Active User,False
46,3,66.88135204151175,525.5731781600304,50.07608615464942,Heavy User,False
47,3,23.055534481198556,140.20824956514932,34.66499060187749,Moderate User,False
48,3,31.084763351705842,213.6626998451988,30.55629141704879,Heavy User,False
49,3,9.495444044734809,84.43576775723182,13.388067293938906,Minimalist,False
50,3,60.59265464899758,491.4885077896948,37.06524958269416,Heavy User,False
51,3,22.471404921677397,137.14493244298245,31.39388107418992,Active User,False
52,3,19.557586832787283,138.94001506735694,21.02520511511745,Moderate User,False
53,3,45.831216610423894,344.1313221308036,51.86275179252782,Heavy User,False
54,3,24.60721348758101,147.38294131030582,47.637350100022225,Heavy User,False
55,3,9.814741126772619,30.0,20.333094848581997,Minimalist,False
56,3,13.28893205227029,73.80093079057072,27.19936323630227,Minimalist,False
57,3,23.059515679332705,138.12584728633516,33.04189993667766,Active User,False
58,3,20.408686344653695,164.55039456371568,19.24425587152148,Moderate User,False
59,3,41.64026313087484,351.4038447891735,36.47253947936834,Digital Addict,False
60,3,12.904247263585686,56.694170322553184,29.902661190746276,Minimalist,False
61,3,45.77888347605008,331.5049039097594,32.3611697079875,Active User,False
62,3,20.909400401162525,88.46492753992867,31.286447897631067,Minimalist,False
63,3,7.973764999450876,66.45406236922649,13.76232183138978,Minimalist,False
64,3,14.280461580547517,73.29448590971313,22.434529750274635,Minimalist,False
65,3,15.881185874970157,115.96996519048267,28.328600980558196,Moderate User,False
66,3,38.13959856394077,284.5387626466027,32.448694707941144,Active User,False
67,3,24.369719404758396,181.5943943540249,42.959480801276854,Active User,False
68,3,56.22983956393375,507.3880677985247,29.72822033024403,Heavy User,False
69,3,10.364236351773172,67.87943365435287,30.245578238140613,Minimalist,False
70,3,11.017490411099661,68.6431779182023,24.90072366944005,Minimalist,False
71,3,16.77585984564337,115.75030365813134,31.72685498358237,Moderate User,False
72,3,77.57100444291638,969.8162046589156,50.342969917834715,Digital Addict,False
73,3,5.790030146820446,33.90420660391285,18.030782181675573,Minimalist,False
74,3,30.958257774824528,237.49266964167745,54.8847344402643,Heavy User,False
75,3,17.43565033360798,88.03455660480678,28.14880007247533,Moderate User,False
76,3,27.88358992945258,208.83661878626592,33.448839280630956,Active User,False
77,3,64.6089968028408,455.2910613567014,58.22488951369273,Heavy User,False
78,3,16.500293068665822,87.41087720676897,28.425875874266193,Moderate User,False
79,3,10.06672958631176,49.037307555744555,16.615186337597063,Minimalist,False
80,3,53.20655631186133,391.30186411260263,49.53742471801805,Active User,False
81,3,25.08173070617775,195.33380293376413,29.069440355603373,Moderate User,False
82,3,59.779886224406674,428.2785038885087,43.646238460934974,Heavy User,False
83,3,64.42098100334655,384.15198998631115,63.01306799815596,Digital Addict,False
84,3,67.98557033396284,876.8146853330948,37.40810915290468,Heavy User,False
85,3,10.486532606887025,41.897686636601904,23.04312439053608,Minimalist,False
86,3,24.576889298536233,102.58317006206936,34.48714716447154,Moderate User,False
87,3,25.182196238023153,166.0441774035237,43.85773587385552,Heavy User,False
88,3,10.80325166571331,54.637085143660336,17.12739010567973,Moderate User,False
89,3,27.056259012413186,198.39979764964806,37.114733382635904,Active User,False
90,3,41.235927226945265,222.9044338434178,50.0008220686498,Heavy User,False
91,3,42.897825923882,332.8892292209802,24.930396196680004,Moderate User,False
92,3,70.42729164073143,704.1007182100767,30.742080567808625,Digital Addict,False
93,3,15.809660700988175,65.10878015827689,28.8832151911432,Minimalist,False
94,3,22.801580257747624,162.88961406216492,21.475325565851936,Moderate User,False
95,3,56.7972514898264,394.9224483998775,46.28109082491343,Heavy User,False
96,3,18.982869540560657,39.391805047198496,41.84797196219887,Minimalist,False
97,3,57.50787182685224,459.28786478969533,51.27069483034235,Heavy User,False
98,3,12.243271147459652,32.05037570922008,62.26486494656985,Minimalist,False
99,3,29.841927783703486,201.7103044181859,30.292213558017785,Active User,False
0,4,20.53311599874444,149.9681533833469,26.30361445563071,Moderate User,False
1,4,29.603286659386796,236.03324562145406,34.163862535841695,Active User,False
2,4,25.284760675508476,201.37320496111323,32.750032250380684,Active User,False
3,4,15.836162292459045,74.84192122050952,20.783384798241535,Minimalist,False
4,4,65.14263371345317,641.3480779491176,25.85229889889184,Digital Addict,False
5,4,20.2266110809366,73.03464548782655,33.48405241535138,Minimalist,False
6,4,18.796063756202493,130.19916958476435,36.36506631629979,Moderate User,False
7,4,66.15788075667669,772.45449780244,43.42137390595761,Heavy User,False
8,4,13.58466720122366,78.53187598033972,27.340532371240656,Moderate User,False
9,4,39.284282513664394,298.742580836147,43.38889151365374,Digital Addict,False
10,4,34.162493837874024,134.67371396232514,49.893839478013334,Moderate User,False
11,4,26.846600140007858,179.68752946103672,28.840086354382404,Active User,False
12,4,22.758102967915296,96.11103809499186,39.791280545695805,Minimalist,False
13,4,10.451950560873652,66.1119290207632,20.476208635031842,Moderate User,False
14,4,11.357487602135672,63.246265529145326,16.33861205855328,Minimalist,False
15,4,43.041137651199804,324.52283082340495,37.62433360119518,Digital Addict,False
16,4,13.894430003361066,78.76098261814222,34.10178335345506,Minimalist,False
17,4,39.58470203264138,338.7781907711325,26.448731132451023,Active User,False
18,4,55.154308822548465,384.9697986137348,39.60986043340361,Heavy User,False
19,4,31.480887006961954,204.7932293459916,51.80782485513478,Digital Addict,False
20,4,52.05326145726552,433.4782133592181,47.775440794215726,Heavy User,False
