agent_id,day,stress,usage,peer_influence,persona,intervention_active
43,7,27.284408049845332,120.99914638017957,40.631236878099486,Active User,False
44,7,69.42445237646592,596.9402973948056,35.392481910913716,Active User,False
45,7,49.51068418332095,399.07491742653997,27.40858818375757,Active User,False
46,7,74.54714882988827,927.024595045912,50.80954084612566,Heavy User,False
47,7,22.586768507159395,105.30061329563154,44.81322945695227,Moderate User,False
48,7,32.528647463175766,216.1183847844726,33.97743733559521,Heavy User,False
49,7,8.403615003014863,70.33045745969446,15.357872684237813,Minimalist,False
50,7,41.56075394508592,298.9158731733898,37.737018853455346,Heavy User,False
51,7,23.912653340453968,147.30694221609934,32.76595265473487,Active User,False
52,7,31.441264203462342,265.5961558860428,18.64181659089369,Moderate User,False
53,7,33.71393383690227,223.5721266081734,51.601779147989134,Heavy User,False
54,7,19.39575595490163,94.26117234013343,48.0874174452411,Heavy User,False
55,7,9.805138338663502,30.0,20.308791475666357,Minimalist,False
56,7,9.92849548115602,45.90531433908817,24.889099318282597,Minimalist,False
57,7,11.58411205371922,51.00815993401079,24.120526144863316,Active User,False
58,7,43.49668253448443,403.18060101568545,16.20089219185218,Moderate User,False
59,7,30.545873079417753,246.4184102002447,33.64175559767424,Digital Addict,False
60,7,14.523083876432947,78.19150530232264,28.01831393923177,Minimalist,False
61,7,41.57282519099849,344.6397989803687,19.27986329818067,Active User,False
62,7,25.782096826077822,163.42313530707227,25.0135485755098,Minimalist,False
63,7,12.831992124102314,117.19212014754554,12.585515145604521,Minimalist,False
64,7,15.484055982690279,83.15567033008428,23.04169153383253,Minimalist,False
65,7,17.018983091925552,134.4641512334664,24.697980031663075,Moderate User,False
66,7,34.20066193872323,258.21393249668387,28.402524993029523,Active User,False
67,7,18.27674927187348,102.93662999603163,53.61154094659591,Active User,False
68,7,59.89718188900122,526.461374589572,37.824641028548406,Heavy User,False
69,7,11.551865550789348,79.08250234124496,30.682939750967478,Minimalist,False
70,7,16.654790278747008,135.61569622501085,19.92376159944834,Minimalist,False
71,7,11.252520536163313,67.47345220767593,28.18792826291368,Moderate User,False
72,7,73.04355853282419,833.432819949152,37.931924657961495,Digital Addict,False
73,7,4.911193705631808,30.0,15.314832595405596,Minimalist,False
74,7,14.97011315487793,75.0325536991381,56.56027704864686,Heavy User,False
75,7,17.50593959102469,77.3767601425033,31.51747865148651,Moderate User,False
76,7,17.52171080398161,138.88088516577164,18.85101215016416,Active User,False
77,7,82.9382847980101,956.8053509172613,69.39484437950364,Heavy User,False
78,7,14.556184896537664,58.58068865835336,31.49747062572119,Moderate User,False
79,7,7.66856455494908,30.0,15.263215713998338,Minimalist,False
80,7,76.34111564129765,685.7070281404623,57.114108984665954,Active User,False
81,7,20.49497419137856,152.98889851382532,27.496266395199346,Moderate User,False
82,7,78.14619651779265,689.3118438315391,46.54550477096765,Heavy User,False
83,7,44.5216857604907,164.55919225090392,67.76814620967396,Digital Addict,False
84,7,66.3862534810644,1130.8192898463176,30.899681492962507,Heavy User,False
85,7,12.403480761963674,70.21241277236341,20.110521795377167,Minimalist,False
86,7,26.52172999219728,83.49425805462295,43.06280672854847,Moderate User,False
87,7,21.589860928698826,121.65624425388012,47.676920998393285,Heavy User,False
88,7,9.856700808223696,30.0,21.058833173374744,Moderate User,False
89,7,17.214906204586324,111.24698599874866,31.904956852283437,Active User,False
90,7,29.613356786571277,111.19914844199947,48.85568724456797,Heavy User,False
91,7,58.41810780080968,491.9719666918156,23.999121293333317,Moderate User,False
92,7,69.982997916002,612.997612725855,29.531556835313904,Digital Addict,False
93,7,16.358305969915552,70.55491060522064,28.89462483727932,Minimalist,False
94,7,27.603932843859944,203.72386755146167,23.476562506063868,Moderate User,False
95,7,54.17652330469131,395.00294448179915,39.70323043410963,Heavy User,False
96,7,16.959897456798373,30.0,39.02525711672218,Minimalist,False
97,7,74.41367870485234,894.0608756644289,63.06729197052101,Heavy User,False
98,7,13.60678736459097,30.503765410713378,71.95718931779149,Minimalist,False
99,7,18.450083930901826,81.53305632065508,32.039973398488634,Active User,False
0,8,17.225624509458413,112.3044310167819,28.205532073892247,Moderate User,False
1,8,47.1655868032808,423.04079916447967,28.74011964575448,Active User,False
2,8,32.46339094618987,280.76050281527995,28.67686615352518,Active User,False
3,8,20.5836052033793,122.80083893563977,20.673492384477264,Minimalist,False
4,8,65.12120307506997,742.136681180083,25.760824568597613,Digital Addict,False
5,8,22.850168198835732,86.79838047132611,36.53391543595097,Minimalist,False
6,8,24.1965595328149,182.60256840254004,37.22668339276944,Moderate User,False
7,8,64.20576475225687,1023.1999595061297,31.176932833987866,Heavy User,False
8,8,11.354279531740872,48.340691375069554,30.66955775905614,Moderate User,False
9,8,33.30644800449143,231.74683698754802,46.32995430767898,Digital Addict,False
10,8,30.46778586464036,104.08185356670855,48.42569047338109,Moderate User,False
11,8,30.85036028962167,232.27779935395668,25.069036158564668,Active User,False
12,8,20.1648817418923,89.94454128058524,34.17028233447698,Minimalist,False
13,8,8.725899921531182,30.0,28.132105519738158,Moderate User,False
14,8,10.977774222937095,56.565825312049455,17.145624978670075,Minimalist,False
15,8,34.97604845906085,264.99137328522505,30.78724574920755,Digital Addict,False
16,8,19.846383052562565,131.48994011942472,37.52292315894495,Minimalist,False
17,8,37.41917591625739,331.8075452638815,20.51842621903061,Active User,False
18,8,52.73315323994524,362.51757848676596,39.211733460634065,Heavy User,False
19,8,23.183438197026188,131.12659160904266,47.834045893786595,Digital Addict,False
20,8,71.57293543469541,720.0017978523433,62.05239563575033,Heavy User,False
21,8,69.7355196771388,1464.156261892493,30.29751538256038,Digital Addict,False
22,8,45.06099706448373,306.37378452995097,39.60200689383105,Moderate User,False
23,8,69.73660135030973,482.79470939572434,76.5629014646303,Heavy User,False
24,8,10.687711161859268,63.92870127858784,15.21173483626729,Moderate User,False
25,8,9.189879548633327,36.82658577365327,16.47380863304072,Minimalist,False
26,8,16.64673238714796,65.91745766431657,32.13172861436109,Active User,False
27,8,18.72233210261244,134.31765892017475,41.7661707061556,Digital Addict,False
28,8,13.9374324991045,62.20249449840414,32.19235138338608,Minimalist,False
29,8,65.47858391176185,701.2928122798768,36.667182798487616,Heavy User,False
30,8,18.214821595854346,51.93644741546174,32.48673812536972,Minimalist,False
31,8,72.8896323564118,2345.16335569909,41.3592671987626,Digital Addict,False
32,8,69.28934347182454,1273.8539927888553,41.449204036111816,Heavy User,False
33,8,64.93269562500008,1650.1508327990605,24.911379738341584,Digital Addict,False
34,8,39.08652198432282,315.839752618555,23.879497464494154,Moderate User,False
35,8,70.2691830163972,658.8669551600366,57.22947659814699,Heavy User,False
36,8,79.14995134435917,1198.9898173738925,45.80144879632313,Heavy User,False
37,8,14.629530281945904,102.77301912789318,27.65614765719022,Moderate User,False
38,8,66.52763401572395,2005.2695993342134,50.802169561021095,Heavy User,False
39,8,19.356436062775245,107.9856029981992,33.787004503921715,Minimalist,False
40,8,12.685810391336549,41.9609807447528,28.9197638465425,Active User,False
41,8,69.61630968200511,1698.7216484399721,24.58538754680058,Digital Addict,False
42,8,15.128388789025816,84.9828027282026,19.51533491611627,Minimalist,False
43,8,24.959978609433268,96.97880594045968,40.8229032449248,Active User,False
44,8,70.42143127342796,730.1278826897369,37.64999904955238,Active User,False
45,8,52.91818546790393,429.0066018147773,28.508953486134732,Active User,False
46,8,74.3973432214492,1096.9512170406013,50.31707811996468,Heavy User,False
47,8,23.93650228034537,100.33574886436784,51.01306343635586,Moderate User,False
48,8,29.464198635918923,184.12185062788149,34.36344133905611,Heavy User,False
49,8,8.134690983923955,67.58604955725595,15.391970261165886,Minimalist,False
50,8,44.39847441824252,329.79110424434253,36.99239833614448,Heavy User,False
51,8,22.013475111977485,123.77708564646028,34.230862721060305,Active User,False
52,8,30.52847476659645,260.7516111989113,17.336226722807393,Moderate User,False
53,8,32.603058622663,217.31990995024216,49.53633525068352,Heavy User,False
54,8,18.484505656608384,82.9561517605133,49.067150171489075,Heavy User,False
55,8,10.419862943291074,30.0,21.864577267971832,Minimalist,False
56,8,9.255148730561746,41.75199576051653,23.844943287093123,Minimalist,False
57,8,10.462401565692145,44.33931047251538,22.652289988460424,Active User,False
58,8,57.74464419764431,547.8631068280167,15.335862336786517,Moderate User,False
59,8,27.020846929027694,212.20600304310207,33.148685503288824,Digital Addict,False
60,8,13.994968106345839,73.59469732536414,27.775413188172664,Minimalist,False
61,8,46.32698541971373,396.11998103915624,18.346421451987194,Active User,False
62,8,25.544775085464373,172.39917427308504,22.299504822509846,Minimalist,False
63,8,12.683274329961296,115.0799048922233,12.92671223493843,Minimalist,False
64,8,14.340509332248331,73.78639328514406,22.464840981350076,Minimalist,False
65,8,16.873627284772304,132.96263607451243,24.72244725669836,Moderate User,False
66,8,34.45753981465203,261.86360904541635,28.067764090205767,Active User,False
67,8,16.003477128599133,77.3493387033134,55.32673395936205,Active User,False
68,8,60.32599389395281,529.5712683447588,38.36664970096684,Heavy User,False
69,8,12.424613788243807,85.91196996128984,31.91599065750035,Minimalist,False
70,8,17.08086286538852,141.5665070038766,19.130188985057515,Minimalist,False
71,8,10.485549727226752,59.376244993927045,28.405405301317124,Moderate User,False
72,8,71.64214598478056,1144.3023539933824,34.09024550664292,Digital Addict,False
73,8,4.798876972731413,30.0,14.690269269965892,Minimalist,False
74,8,12.878983795475909,53.36686462517881,57.0504607077232,Heavy User,False
75,8,16.578723726062627,67.60313977359601,31.666172392379526,Moderate User,False
76,8,16.244185135634662,128.90769957937428,17.635907155044503,Active User,False
77,8,83.69690024158521,1007.1984941534741,71.5910171855714,Heavy User,False
78,8,13.421076520816856,44.79427301737528,32.294176081305224,Moderate User,False
79,8,7.488142597275976,30.0,14.769873729894691,Minimalist,False
80,8,76.36602629425168,641.1373553256535,57.19744732544176,Active User,False
81,8,22.71372602955603,177.6194171089541,26.405254623811945,Moderate User,False
82,8,78.0906651650686,752.2799221599824,46.41068189285903,Heavy User,False
83,8,41.711047803354404,137.574671978923,67.50918656063686,Digital Addict,False
84,8,66.09630611882874,1047.5018541023248,29.719739301468774,Heavy User,False
85,8,13.893681683634728,87.49480325872537,19.347205710829687,Minimalist,False
86,8,28.559879598387223,94.54554468245782,45.139046123515925,Moderate User,False
87,8,19.782879511910803,103.23629761800565,47.83489938650838,Heavy User,False
88,8,10.966630786999131,30.0,23.935018453728237,Moderate User,False
89,8,15.48613796175231,95.5399750221005,31.173658352375558,Active User,False
90,8,29.718501341104574,113.87017932939605,48.445405902325795,Heavy User,False
91,8,56.57091911541677,475.8475915481248,23.43566135790242,Moderate User,False
92,8,70.13315142886151,705.0559857873474,29.94066545134169,Digital Addict,False
93,8,15.621534483343439,64.19722528176045,28.608825263686377,Minimalist,False
94,8,33.50929769160501,256.25711672006076,25.291609048596126,Moderate User,False
95,8,55.86747947131318,420.13112132444866,37.646727089721686,Heavy User,False
96,8,16.883307970381203,30.0,38.825781235475546,Minimalist,False
97,8,74.94686520987305,877.9169475814941,65.28622978918344,Heavy User,False
98,8,13.528071066964781,30.0,71.77626306976799,Minimalist,False
99,8,16.966331233974934,58.40591273626224,34.35483197533106,Active User,False
0,9,16.500175233012218,105.67910952378767,27.94476019950756,Moderate User,False
1,9,52.784506080487176,479.07082529889095,28.815948620967024,Active User,False
2,9,30.477308705969072,260.3469635547463,28.97305205087795,Active User,False
3,9,19.234797132913137,108.36546303538682,20.888359265384583,Minimalist,False
4,9,65.20161855632026,739.4679157011518,26.104069233601514,Digital Addict,False
5,9,22.49574861411927,84.78570010981376,36.15939861485491,Minimalist,False
6,9,25.71703222163254,198.46372104160002,36.87353520738483,Moderate User,False
7,9,64.01356043627638,1000.9326357477986,29.97135160035579,Heavy User,False
8,9,10.25052844088367,36.355273995581285,31.069644169119695,Moderate User,False
9,9,28.3453366725098,183.7040878906158,45.69085179737158,Digital Addict,False
10,9,28.986959184855092,89.0673542928883,48.4733332042252,Moderate User,False
11,9,34.29226711411224,263.12212691084284,26.142953364487976,Active User,False
12,9,21.389744036419252,102.04106045958713,34.21353778862198,Minimalist,False
13,9,9.36754772364276,30.0,30.73795098104605,Moderate User,False
14,9,11.126367398219076,50.45965818929105,19.2705888153396,Minimalist,False
15,9,31.47364824136884,234.31755532108664,29.37894138388025,Digital Addict,False
16,9,20.455754152963404,136.97325529498494,37.8304449937973,Minimalist,False
17,9,42.59113116180977,383.69302648821036,20.451416757160153,Active User,False
18,9,48.31348491250502,318.1613624967712,39.24783474428925,Heavy User,False
19,9,20.278164271770834,104.7231723005823,46.702977876381006,Digital Addict,False
20,9,71.67322373640671,686.4175647072025,62.55172044650048,Heavy User,False
21,9,69.20037738344215,1656.7519545411826,28.807303028149448,Digital Addict,False
22,9,51.26182496141823,359.97963221065044,41.759305538179,Moderate User,False
23,9,69.66961371743336,481.9079438523878,76.63777362002003,Heavy User,False
24,9,10.333124487827813,57.77985355707919,15.984437380058889,Moderate User,False
25,9,8.908607525773663,34.30679390674418,16.398419636753108,Minimalist,False
26,9,16.586889142184862,63.085755369748696,32.77336364697222,Active User,False
27,9,17.399105186066596,121.93886400334446,41.21310885273437,Digital Addict,False
28,9,13.976458834779168,65.21218268614147,31.220579530769378,Minimalist,False
29,9,65.44987560350829,738.0615122660365,36.4994653038278,Heavy User,False
30,9,17.17417427543248,41.2144605263447,32.55969948221944,Minimalist,False
31,9,72.69073043212646,2471.6117506880473,40.771986437672204,Digital Addict,False
32,9,69.14001607899623,1514.1778674538036,40.8572013241054,Heavy User,False
33,9,64.28967744316918,2328.4194029700584,22.2976427927439,Digital Addict,False
34,9,43.69415337170053,365.54777640400494,22.84704465807278,Moderate User,False
35,9,70.32775200177026,676.6477106390396,57.53310408928374,Heavy User,False
36,9,78.7572504200277,1399.1170824792719,44.92055906281422,Heavy User,False
37,9,16.619028578451278,124.72076372781554,26.54809130839422,Moderate User,False
38,9,66.43813937558535,2225.6935028701155,50.21969790086554,Heavy User,False
39,9,20.669523172980316,121.07958415060799,33.79988676780173,Minimalist,False
40,9,11.826019679040524,36.96461797006956,27.81192643425814,Active User,False
41,9,69.22211203010414,1811.8700917786566,23.66826180506397,Digital Addict,False
42,9,14.607908206060568,79.55130312161819,19.571796824199573,Minimalist,False
43,9,23.61795608341873,75.11082912572624,42.90931277997331,Active User,False
44,9,70.52794591049278,864.6731459377351,37.99798112388305,Active User,False
45,9,60.007359244543636,501.9268611266231,27.970228461898216,Active User,False
46,9,74.4494049857262,1184.4038147398735,50.48822310333175,Heavy User,False
47,9,23.91864357702059,100.56974760368031,50.874512072356225,Moderate User,False
48,9,26.956789647960658,161.32783532806062,33.712488641090744,Heavy User,False
49,9,8.994171683512173,75.5005238771171,15.812464334858522,Minimalist,False
50,9,41.869958513047614,300.8747110341302,38.07480944397401,Heavy User,False
51,9,20.619752274736978,108.05050565501995,34.8084731862872,Active User,False
52,9,31.92641781494773,270.44417117212237,18.642889759959203,Moderate User,False
53,9,32.21720761530159,214.17173138163224,49.23423720635357,Heavy User,False
54,9,17.734417459962152,75.44676478796956,49.07095065765506,Heavy User,False
55,9,11.500023945130048,30.0,24.59832035782529,Minimalist,False
56,9,9.32663892170263,44.74583746241488,22.922683063385094,Minimalist,False
57,9,9.305474346283056,33.39827872867311,22.449485779144883,Active User,False
58,9,63.04091585378929,653.8731082029976,15.660146414782025,Moderate User,False
59,9,22.858782030546266,172.4569517937256,32.259515577907166,Digital Addict,False
60,9,13.866376093052923,73.75266261207858,27.262925434295056,Minimalist,False
61,9,51.5981731794227,453.22499466186866,17.305249953603692,Active User,False
62,9,23.656901952114726,163.03387436910418,20.02447742915252,Minimalist,False
63,9,15.175073585579014,139.7154081841187,13.08091825207643,Minimalist,False
64,9,15.360870919832536,83.29666315570066,22.658413271817192,Minimalist,False
65,9,17.38588422674962,140.43919771355095,23.521464034888336,Moderate User,False
66,9,30.247728179082284,217.13686775202504,28.881865909934444,Active User,False
67,9,17.127854088244806,87.25758161128134,56.12919673197712,Active User,False
68,9,56.06201152415003,487.50230535527214,38.104041867258225,Heavy User,False
69,9,13.16885932722358,90.075518867925,34.046141965289216,Minimalist,False
70,9,22.210688642353603,191.91650159619508,19.575442169215606,Minimalist,False
71,9,9.288851562434619,49.02341369217018,27.58425593094549,Moderate User,False
72,9,70.76750356429466,1195.9629340284544,31.692596394445218,Digital Addict,False
73,9,4.961391335324257,30.25921481432396,15.449825766010118,Minimalist,False
74,9,11.943904741135638,46.021938678399586,55.74710978141066,Heavy User,False
75,9,16.73476243251784,68.53223998757203,31.853361961948796,Moderate User,False
76,9,16.099480644682355,128.92726899277133,16.999916729406706,Active User,False
77,9,83.70522059727622,1142.5698350455966,71.6151044079713,Heavy User,False
78,9,12.849695651925847,38.59192978755082,32.45399747426674,Moderate User,False
79,9,7.741093068169748,30.0,15.461536146155497,Minimalist,False
80,9,75.11783362107066,588.1067231675188,57.00051508926769,Active User,False
81,9,23.740143533539136,188.58642966350564,26.091376631603367,Moderate User,False
82,9,77.92055130392743,752.5779520808118,45.99766763622452,Heavy User,False
83,9,40.417679895728284,125.81810058647108,67.23747388432704,Digital Addict,False
84,9,65.99584620625194,1156.6692391492406,29.31091720186716,Heavy User,False
85,9,14.49133854242696,95.94161096846985,18.555074938165106,Minimalist,False
86,9,25.8699041940133,78.27290410770564,42.77420835700847,Moderate User,False
87,9,18.548058200929475,92.45853314617254,47.12631915724002,Heavy User,False
88,9,12.041613012906875,30.0,26.72064287501711,Moderate User,False
89,9,14.149394832209936,78.2086299570012,33.00756519647334,Active User,False
90,9,27.701949722491396,95.91441378628191,47.885620976955565,Heavy User,False
91,9,61.413637297132986,523.9164384693778,23.521670452737208,Moderate User,False
92,9,70.08228725184132,631.8326134989671,29.802080794414024,Digital Addict,False
93,9,15.487299317781893,64.95753572131771,28.013852636583607,Minimalist,False
94,9,37.758738567593085,292.99705441736523,26.893448493007455,Moderate User,False
95,9,61.07410595638692,479.03544782846154,35.93567281145103,Heavy User,False
96,9,16.877497130924244,30.0,38.810647013068746,Minimalist,False
97,9,74.9366989044662,924.3060870381605,65.24392114233865,Heavy User,False
98,9,13.946300900611927,34.1692011773532,71.78462453841522,Minimalist,False
99,9,17.734566885673562,52.84308856045342,38.05352174013946,Active User,False
0,10,16.078574519281016,95.49368589614843,30.41889720759785,Moderate User,False
1,10,53.473217795639314,487.1646181660768,28.24107323073297,Active User,False
2,10,28.832090977583096,242.6500449305827,29.640075003582464,Active User,False
3,10,21.525959650531107,129.40616481860977,21.31272484406802,Minimalist,False
4,10,65.3245798014227,805.839270124758,26.62891582691216,Digital Addict,False
5,10,22.694850143798668,87.04959755097144,36.092668010954114,Minimalist,False
6,10,28.692563578811054,232.71297947295957,34.45585358803794,Moderate User,False
7,10,63.79779977647088,1128.2867691836318,28.61801569272728,Heavy User,False
8,10,10.19152465536507,34.25859737286555,31.705556797905636,Moderate User,False
9,10,26.49749640623757,163.61377321346538,46.34769986861952,Digital Addict,False
10,10,29.141178856240032,83.3774417452743,50.14405666018209,Moderate User,False
11,10,32.654867831844875,246.796355530527,26.128466764993895,Active User,False
12,10,24.352969329181963,136.08852994482262,32.95793313112881,Minimalist,False
13,10,9.966748383867525,30.0,33.171411075074204,Moderate User,False
14,10,10.629773713717844,45.75935289876894,19.196240804806482,Minimalist,False
15,10,27.525639590817793,200.08216761405313,27.68105185749649,Digital Addict,False
16,10,25.89447384433142,194.38693496994128,36.30568108074287,Minimalist,False
17,10,50.68200064609876,463.67267997106,20.826605231347074,Active User,False
18,10,42.71051106935309,262.17223515092064,39.238644702498604,Heavy User,False
19,10,18.814882110202518,92.61302726200053,45.625977417837206,Digital Addict,False
20,10,71.63447268180425,688.0817778667132,62.35878305823519,Heavy User,False
21,10,68.96134160585774,1785.2646610845118,28.141659379538055,Digital Addict,False
22,10,51.147001668145975,355.0996208937612,42.717428273445975,Moderate User,False
23,10,73.64742975764288,523.2202771238009,76.10816300894152,Heavy User,False
24,10,10.477258623563381,57.37194977316018,16.533391227620882,Moderate User,False
25,10,9.362443290939089,30.0,18.674836621977388,Minimalist,False
26,10,16.095771410546583,53.025420645397915,34.252754858415706,Active User,False
27,10,14.510188936879679,94.26053353498864,40.42847474785954,Digital Addict,False
28,10,13.616433137694756,63.00886870533602,30.702332218852284,Minimalist,False
29,10,65.29809256529059,675.5537924165175,35.612729983972336,Heavy User,False
30,10,16.583413801849932,35.69835634387301,32.46916644689545,Minimalist,False
31,10,72.85296915109784,2742.3468488906296,41.251014876930356,Digital Addict,False
32,10,20.052728157756935,181.42684370212527,40.64751311933499,Heavy User,True
33,10,63.63625272596054,3053.297364586232,19.641605416519223,Digital Addict,False
34,10,38.04460193425174,313.9877003172115,21.4439570671086,Moderate User,False
35,10,69.93821739341139,737.9844372639747,55.51371763255054,Heavy User,False
36,10,78.27975072915551,1684.6558343619658,43.849452402805554,Heavy User,False
37,10,15.981843299853207,122.64458615722107,24.22933684907336,Moderate User,False
38,10,66.42099822090826,3056.1205819446313,50.10813550108071,Heavy User,False
39,10,22.611052965719878,141.05961969594355,33.602675899045174,Minimalist,False
40,10,11.124317555081848,31.697664833505975,27.27360433376752,Active User,False
41,10,68.11642731482759,2455.210891689487,21.09581646010896,Digital Addict,False
42,10,14.80388144082566,83.71657488199862,19.022470039490244,Minimalist,False
43,10,24.24934392834494,75.63269600511173,44.33981272879562,Active User,False
44,10,70.45982418955488,827.1070510825853,37.775428257796484,Active User,False
45,10,65.88262222349948,554.8994144028431,29.505273463871948,Active User,False
46,10,74.5401857924814,1244.910726091229,50.78665093953615,Heavy User,False
47,10,22.922959325700365,79.6478355722861,54.556716935284015,Moderate User,False
48,10,24.6582475423358,136.83102502064514,34.143984575239415,Heavy User,False
49,10,10.4354413250601,88.15477626147563,16.899308051275305,Minimalist,False
50,10,39.26020251090041,269.6063687408885,39.61613449303345,Heavy User,False
51,10,20.502880816384078,102.07795887353107,36.359171059873155,Active User,False
52,10,37.318898369044895,327.72903012545487,17.61872595882803,Moderate User,False
53,10,30.08155469035519,194.59215774537472,48.47851285535825,Heavy User,False
54,10,16.44761968685777,63.12181806813032,48.82829570526225,Heavy User,False
55,10,12.048897115754285,30.0,25.98744497429025,Minimalist,False
56,10,9.042047025651012,43.7570131908411,22.17113860818774,Minimalist,False
57,10,8.564219907791957,30.54395518224274,20.9780326553165,Active User,False
58,10,61.047720328327244,580.0258302782044,15.676723178943185,Moderate User,False
59,10,28.19210157288944,273.35199813613895,32.211816543749954,Digital Addict,True
60,10,13.717001547515952,73.3088417263653,26.890268797470686,Minimalist,False
61,10,50.96183918573384,450.5626562471949,16.428114058441423,Active User,False
62,10,23.4437312610603,164.92116194436903,19.063381255105327,Minimalist,False
63,10,20.61129507327876,194.09877804552158,13.06937011096011,Minimalist,False
64,10,15.428755253729477,85.17387629683458,22.32384555863608,Minimalist,False
65,10,17.291746691998895,139.24876757028656,23.648529293884412,Moderate User,False
66,10,13.467435373953728,114.2448672356654,29.261799481325628,Active User,True
67,10,18.118090432152275,97.13022910656926,56.14705181405637,Active User,False
68,10,58.09520426018849,506.2484982646042,38.83351279212207,Heavy User,False
69,10,13.55416484706285,92.6609510946212,34.869656983118595,Minimalist,False
70,10,26.542378058101477,236.1887166981421,19.12687503871282,Minimalist,False
71,10,8.878952237946162,44.183474220961266,27.961189547241652,Moderate User,False
72,10,70.13646425241525,1118.7124649114205,29.962734212538997,Digital Addict,False
73,10,4.955725031677472,30.0,15.562459394753336,Minimalist,False
74,10,10.93405261525068,36.13781967923164,55.607797594421605,Heavy User,False
75,10,16.698650230758062,62.888487788208714,33.41977074904116,Moderate User,False
76,10,16.559998427042242,136.0367312048507,15.913945544441955,Active User,False
77,10,83.69652007211303,1208.7566216358366,71.58991660442244,Heavy User,False
78,10,10.765415706615379,86.62262755823706,33.074703264015945,Moderate User,True
79,10,7.562472956694071,30.0,14.97312109217474,Minimalist,False
80,10,76.32367827629199,641.8093812100742,57.05577245411587,Active User,False
81,10,26.368784799749275,216.79574627384196,25.232633013283614,Moderate User,False
82,10,77.81025175527657,704.0754372619215,45.729874725126315,Heavy User,False
83,10,37.491489027780716,96.84565792790912,67.17065621902333,Digital Addict,False
84,10,65.76532080260174,1350.822430374889,28.372792957933076,Heavy User,False
85,10,2.643913079410064,18.09579366876048,18.422557348476374,Minimalist,True
86,10,27.24511655808781,87.26294149629395,43.83390922962366,Moderate User,False
87,10,17.015515065811517,78.11444502099869,46.68354096554543,Heavy User,False
88,10,12.902607046335017,30.0,28.951755118827613,Moderate User,False
89,10,13.238408219195158,67.91809401026445,33.55380272409731,Active User,False
90,10,26.532446254029853,85.11577343214401,47.6585419465798,Heavy User,False
91,10,59.42704168291946,508.06421303311276,22.558277412138864,Moderate User,False
92,10,70.21332974078165,726.5270958539913,30.1591194695023,Digital Addict,False
93,10,15.869879106593082,69.04122357844435,27.9408796787696,Minimalist,False
94,10,44.133645246680665,344.4556171430811,30.314686342530493,Moderate User,False
95,10,53.91989967062212,417.7885894776532,33.35955481042929,Heavy User,False
96,10,16.916293012819835,30.0,38.911690160005534,Minimalist,False
97,10,74.83981670896603,1036.2309748092675,64.8407309536784,Heavy User,False
98,10,13.513809322295545,30.0,71.68521345371786,Minimalist,False
99,10,17.956056143825126,43.963949475317236,41.15150751531473,Active User,False
0,11,17.809664521243356,115.0593896998238,29.484351344171383,Moderate User,False
1,11,49.92315359367287,452.40233628482093,27.889309233835764,Active User,False
2,11,28.493956206837726,240.6168518929928,28.917635666607087,Active User,False
3,11,21.812024258864124,140.1323093664622,19.528660985496224,Minimalist,False
4,11,64.3687067817976,699.6094427293714,22.54887664408,Digital Addict,False
5,11,22.789832717775084,89.22655165152054,35.79258602218973,Minimalist,False
6,11,35.185868885449274,297.6935125507008,34.43030998340193,Moderate User,False
7,11,63.511758436598484,1129.8492327171914,26.823851656222782,Heavy User,False
8,11,8.321044313423776,32.53707362384739,24.53736077550078,Moderate User,False
9,11,23.685522318301533,137.12187869932333,45.68435860947458,Digital Addict,False
10,11,28.349321327359686,79.50173643970315,49.21009431722331,Moderate User,False
11,11,31.705710554458328,236.63395017850686,26.32999708868664,Active User,False
12,11,25.703532984874105,155.64958727754555,31.235885202114936,Minimalist,False
13,11,10.211210070738009,30.0,34.16421331814079,Moderate User,False
14,11,10.272449837673351,50.586918691201284,16.844927134325165,Minimalist,False
15,11,23.89353655461117,162.55997086410164,28.069910762039655,Digital Addict,False
16,11,27.65204321555233,217.7908073426925,33.369402502145896,Minimalist,False
17,11,45.229273594529445,410.1039399258836,20.439507734762746,Active User,False
18,11,44.07304434275396,283.57408159344277,37.478866927785525,Heavy User,False
19,11,17.53319482596157,79.4042136398096,45.793307785660915,Digital Addict,False
20,11,71.59766740026616,754.6392844920075,62.1755334675549,Heavy User,False
21,11,68.8401538328954,1841.250321730787,27.8041874237625,Digital Addict,False
22,11,56.42321647118178,399.1212641484912,44.96152625599774,Moderate User,False
23,11,80.88892525917106,594.8442859179031,76.38120493264297,Heavy User,False
24,11,9.61974885467347,44.848686015360286,17.705415912700143,Moderate User,False
25,11,10.188870420344605,31.978422015224037,20.29258324513213,Minimalist,False
26,11,15.384236648230878,46.411895833154254,34.108577433383346,Active User,False
27,11,11.766032881197557,72.76054996623293,36.57825948179107,Digital Addict,False
28,11,11.2018604297899,73.7461679363182,17.76119235443566,Minimalist,False
29,11,64.05848243934949,711.6061302069972,28.370774002396068,Heavy User,False
30,11,16.32772641582879,33.63067456426719,32.35604261211592,Minimalist,False
31,11,70.1039514110053,3413.0856687937967,33.13422447154164,Digital Addict,False
32,11,20.042072131476658,181.42684370212527,40.506695096652244,Heavy User,True
33,11,63.57960479687552,3840.847788293644,19.411343210372046,Digital Addict,False
34,11,38.35944252941777,314.5858019276416,22.168978871815156,Moderate User,False
35,11,69.7688796830776,832.6549868997258,54.63585396774566,Heavy User,False
